,bResult,btPlayerRole,bjPlayerRole,bmPlayerRole,baPlayerRole,bsPlayerRole,rtPlayerRole,rjPlayerRole,rmPlayerRole,raPlayerRole,rsPlayerRole,btPlayerChampion,bjPlayerChampion,bmPlayerChampion,baPlayerChampion,bsPlayerChampion,rtPlayerChampion,rjPlayerChampion,rmPlayerChampion,raPlayerChampion,rsPlayerChampion,bCoopPlayer,rCoopPlayer,bCoopChampion,rCoopChampion,vsPlayer,vsChampion,bTeamColor,rTeamColor
268,0.0,-2.6684721788861623,-0.18450036579545723,-1.591052160313892,-0.4262815305806222,-0.47326543124886145,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,0.49547090175682096,-0.2594142892845912,-1.2406444922108906,-0.6795255579637104,-0.46168350030495575,5.206231705341291,0.7796951882625224,-0.3155219039839503,-0.7377652633281774,0.40284038830712193,-1.4063947973695916,0.2931405574658423,-1.2282918413534487,0.7605711227908583,-1.4371278736370419,-0.6667281614149625,-0.19675930302336067,0.35421959176521167
269,1.0,-2.2895564085001294,-2.266346580823402,-1.010558918615139,-0.4308352019006132,-1.1069999513768365,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,0.1819046878965936,-0.5189760354581205,-1.8432688367223804,-0.32011550882589557,-0.6795255579637104,-0.3748784565350379,0.2358399452224968,0.7796951882625224,-0.5412929559309207,-0.16724651005788177,-0.4749626393977851,-1.8349173918124015,0.7746988455000626,-0.6510114943378399,0.07306857244668433,-0.4055632796745643,-0.40789831813626876,-0.4824734562851322,1.0587864042366963
270,0.0,0.5496181553876369,-0.38450453507855964,-0.5426461843973561,-0.01075902263145411,-0.4039771237148693,-0.0014315321668327162,0.5223418404785194,0.6069363710048935,0.4723710299483304,0.875428532558401,-0.04564235932682283,-0.7262839955872997,-1.2406444922108906,-0.7941001236584079,-0.3748784565350379,-1.1386881464646754,-0.6103794796022998,-0.04530494240458872,-0.6295767831179498,0.9406952710312851,-0.47253312613190157,0.46766378356849664,-0.5404255006912025,-1.114928571195412,-1.341498689654933,-1.7593544280872981,-1.1676113875140668,0.49487617753093066
271,0.0,-1.7211827529210793,-0.5450712625311911,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,-0.20369572564740085,0.13765519790114789,-0.5577825310519637,-0.15971249256477107,-0.46168350030495575,-2.457113050736045,0.7796951882625224,-0.41755714608451683,-0.6295767831179498,-0.385452068358492,-1.0066882241293589,-0.9427841916024529,-0.5355372756239801,0.6372753129575686,-0.17492808636349783,2.67913347244518,0.18181195004848702,-0.9995061157755166
272,0.0,-1.7211827529210793,-0.5450712625311911,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,-0.5189760354581205,0.9792664022521155,-0.03566070357199956,-0.6795255579637104,0.38958724187187355,-0.013589970944635847,-0.6103794796022998,-0.3155219039839503,-1.146527383485539,0.85328506434754,-1.0066882241293589,-0.21973998892067717,-0.7975775753195741,0.1064557275947595,-0.9887484802593677,-0.9175187519055026,0.18181195004848702,-0.2046252183080517
273,0.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,0.1819046878965936,-0.5189760354581205,0.7573016561097357,-0.32011550882589557,-0.6795255579637104,-0.46168350030495575,-0.013589970944635847,0.17179207729478796,-0.44503660458511823,1.5452129641928785,-0.385452068358492,-0.9771962454665516,0.7746988455000626,-0.7741244312388362,0.19724411617023957,-1.1683728152283157,-1.0220702896902027,-1.0205516776656205,1.0587864042366963
274,0.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,0.2163292820547592,0.7573016561097357,-1.80545349697694,-0.6795255579637104,0.8261822434632817,-0.0912278697582798,1.329539107190751,0.36639349412871386,-0.7377652633281774,0.40284038830712193,1.3608684697583562,0.2931405574658423,-1.4079578536273456,2.5380432388973566,0.14209453361378188,0.4422990004773098,0.9125425083034491,0.35421959176521167
275,1.0,0.5496181553876369,-0.38450453507855964,-0.5426461843973561,-0.27741607555883324,-0.4039771237148693,-0.5058755313531079,-0.16542759477146188,-1.577779700922324,-0.4021940991438447,-0.4560483358788512,-0.20369572564740085,0.13765519790114789,1.2025314314881677,-1.226990411963299,0.826416874010524,-0.0912278697582798,-0.21775227228224062,-1.0559067444416326,1.5452129641928785,-0.4749626393977851,-0.31487593893359256,-0.17962289987127558,-0.0746028641210286,0.05633046700105336,1.1788944598272615,1.507578647312443,-1.1676113875140668,-0.180709401831999
276,1.0,-0.03355020635559249,0.5006710136987681,0.5901951721299072,0.453870690802616,0.8586888759674793,-2.2651834648359004,-2.2551678239153268,-0.9963633269416936,-0.40671886434815496,-1.0895556939833868,5.436640092067327,0.7573016561097357,0.3977302941763763,-0.6795255579637104,0.9111850385861835,-0.0912278697582798,0.17179207729478796,-0.10801096211821795,-0.7377652633281774,-0.385452068358492,0.4358815956999621,-1.7989090411196802,1.5544925966705925,-0.5752035344463938,1.3857136177923335,1.383919684245532,0.4829481740829119,-0.46469092074261614
277,1.0,-1.7211827529210793,-0.5450712625311911,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,0.5837390691873524,-0.36619014655379345,-0.5277064921573065,-0.254273622747288,-0.3867848647260884,-0.04564235932682283,0.9792664022521155,-1.099511533318136,1.6236363895119426,0.38958724187187355,0.8315423284577085,0.7796951882625224,-0.44503660458511823,-1.146527383485539,0.85328506434754,-1.0066882241293589,-0.2816965232169329,0.12856899119461418,-0.08297174063807378,-0.16097164157761804,-1.428559662223195,0.18181195004848702,-1.1456740227431979
278,0.0,-0.03355020635559249,0.5006710136987681,0.5901951721299072,0.453870690802616,0.8586888759674793,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,-1.227312225899333,-0.6596261882250405,0.3977302941763763,-0.6795255579637104,-0.3748784565350379,-0.09435684071287985,1.329539107190751,-0.3155219039839503,-0.7377652633281774,0.40284038830712193,0.4358815956999621,0.2931405574658423,-1.2373307107723968,2.8688617679346557,-0.43999110743801845,-0.4010371145726906,0.4829481740829119,0.35421959176521167
279,1.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,0.1819046878965936,-0.04564235932682283,-0.6596261882250405,-0.5577825310519637,-0.6795255579637104,0.826416874010524,0.501617837951072,0.17179207729478796,-0.44503660458511823,-0.7377652633281774,-0.385452068358492,-0.2528038829125962,0.7746988455000626,-0.160478767766931,-0.5462569678160751,-0.7261713106977682,-0.18813813622881737,-0.2208210352101303,1.0587864042366963
280,1.0,-0.5362681828156024,-0.18450036579545723,-1.591052160313892,-0.4262815305806222,-0.47326543124886145,-2.2651834648359004,-2.2551678239153268,-0.9963633269416936,-0.40671886434815496,-1.0895556939833868,-1.007016281503741,0.9792664022521155,0.41122227979865283,-0.6795255579637104,-0.668353987351282,-0.1640766331778654,0.7796951882625224,-1.0559067444416326,-1.146527383485539,-0.4749626393977851,-0.21261199311180973,-1.7989090411196802,0.09266405488764091,-0.48657825966800317,0.22476851293979105,0.1923310510254509,-0.19675930302336067,-0.46469092074261614
281,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,5.436640092067327,0.7573016561097357,0.3698266189092593,-0.7941001236584079,0.8261822434632817,-0.0912278697582798,0.17179207729478796,-0.04530494240458872,-0.6295767831179498,-0.385452068358492,1.3608684697583562,-0.9427841916024529,1.9225069756540236,0.05731108664086675,2.6095548531073645,3.7152140564459426,0.9125425083034491,-0.9995061157755166
282,0.0,-0.5362681828156024,-0.18450036579545723,-0.643189416543326,-0.4262815305806222,-0.47326543124886145,-0.0014315321668327162,0.5223418404785194,0.6069363710048935,0.4723710299483304,0.875428532558401,-1.007016281503741,0.13765519790114789,1.2025314314881677,-1.226990411963299,-0.46168350030495575,0.5296264439402509,0.7796951882625224,0.7360837157269847,-0.13873673325220892,0.9406952710312851,0.7711382680957428,0.46766378356849664,-1.3768385803175278,0.9989862441646242,-1.2345177375002705,-1.39651831155854,-0.19675930302336067,0.49487617753093066
283,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.5837390691873524,-0.36619014655379345,-0.5277064921573065,0.0106907257494567,-0.3867848647260884,0.49547090175682096,-0.2594142892845912,-0.32011550882589557,-0.6795255579637104,0.8261822434632817,-0.1640766331778654,0.17179207729478796,-0.04530494240458872,0.9351506316624901,-0.4749626393977851,1.3608684697583562,-0.43906029609404157,0.48950406282502856,-0.5835911192990573,0.8188546675155757,-0.012148283270771042,0.9125425083034491,-1.1456740227431979
284,0.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,1.112382631819369,0.7573016561097357,0.3977302941763763,1.6236363895119426,0.38958724187187355,-0.013589970944635847,-0.6103794796022998,-0.3155219039839503,-0.6295767831179498,-0.4749626393977851,0.26103296043238766,-0.21973998892067717,0.5132991983627707,-0.670970087253383,0.46607064465264203,-0.316210761884985,0.3414334112317661,-0.2046252183080517
285,1.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,-2.2651834648359004,-2.2551678239153268,-0.9963633269416936,-0.40671886434815496,-1.0895556939833868,-0.04564235932682283,0.9792664022521155,-0.42752703011275023,1.6236363895119426,-0.3748784565350379,-0.1640766331778654,0.17179207729478796,-0.3155219039839503,0.4403913013712175,-0.4749626393977851,-0.9771962454665516,-1.7989090411196802,0.9116116162850808,0.0938369513976765,0.1430776089143542,-0.06733036094177039,-1.0205516776656205,-0.46469092074261614
286,1.0,-0.03355020635559249,0.5006710136987681,0.5901951721299072,0.453870690802616,0.8586888759674793,-1.6948583655200502,-0.5273657162945384,-0.750876413483205,-0.7020788666979266,-0.8764955078745976,0.524887824139454,0.7573016561097357,0.7868996467379871,0.45359996842615496,0.9111850385861835,-0.9289387298760482,0.17179207729478796,0.36639349412871386,0.9351506316624901,0.85328506434754,0.4358815956999621,-0.9722212830187352,0.6980866790175081,-0.28962791311836017,0.36295601557610957,-1.3595636877894908,0.4829481740829119,0.19556611072456911
287,1.0,0.5496181553876369,-0.38450453507855964,-0.5426461843973561,-0.01075902263145411,-0.4039771237148693,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,-0.04564235932682283,0.13765519790114789,1.5467598070633186,1.6236363895119426,0.5730340585936287,-1.1386881464646754,-0.6103794796022998,-0.3155219039839503,-0.6295767831179498,-0.4749626393977851,-0.47253312613190157,-0.21973998892067717,1.4177931198351506,-1.0449878995830106,-0.26076813302039703,-0.7162983632277926,-1.1676113875140668,-0.2046252183080517
288,0.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,0.16491634866948546,-0.5058755313531079,-0.16542759477146188,-0.6284096136812244,-0.4021940991438447,-0.4560483358788512,0.524887824139454,0.13765519790114789,-0.5577825310519637,0.45359996842615496,-0.46168350030495575,-0.9289387298760482,0.7796951882625224,0.37921016409943176,-0.16724651005788177,0.40284038830712193,0.7434891431701895,0.8022965128969997,0.15310548235390958,-0.10084172376192316,-0.2762005767805164,-1.0308802714593577,1.050298942389785,-0.180709401831999
289,0.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,-0.20369572564740085,0.9792664022521155,-0.5577825310519637,-0.6795255579637104,0.9111850385861835,-0.9289387298760482,0.7796951882625224,-0.04530494240458872,-0.7377652633281774,-0.4749626393977851,-0.9771962454665516,0.2931405574658423,0.1858124670272022,0.12970219752893275,-1.5111684281618893,-0.7978649117665004,-1.0205516776656205,0.35421959176521167
290,0.0,-1.7211827529210793,-0.5450712625311911,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,-0.5058755313531079,-0.16542759477146188,-0.6284096136812244,-0.4021940991438447,-0.4560483358788512,-0.04564235932682283,-0.6596261882250405,1.035318356267272,-0.15971249256477107,-0.46168350030495575,-1.1386881464646754,0.17179207729478796,0.7360837157269847,0.9351506316624901,0.5920048493449875,-1.0066882241293589,0.8022965128969997,-0.9545856233992607,0.7917962858749445,-1.046029336132531,-1.3637278801624118,0.18181195004848702,-0.180709401831999
291,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,0.5837390691873524,-0.36619014655379345,-0.5277064921573065,0.0106907257494567,-0.3867848647260884,-1.007016281503741,0.9792664022521155,-0.03566070357199956,-0.6795255579637104,0.38958724187187355,0.5296264439402509,-1.7715901002130081,-0.10801096211821795,1.5452129641928785,0.9406952710312851,0.26103296043238766,-0.43906029609404157,0.43446148640879895,-0.30686931121854544,0.59195966852982,0.5622213697801535,0.3414334112317661,-1.1456740227431979
292,1.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,0.1819046878965936,1.112382631819369,0.22280749886256854,-0.5577825310519637,-0.15971249256477107,-0.9618836920836801,-0.9289387298760482,0.7796951882625224,0.37921016409943176,0.9351506316624901,0.5920048493449875,1.3608684697583562,0.7746988455000626,0.5256977946791099,0.41712328406237603,-0.3796993284609709,-1.1063619312101893,0.9125425083034491,1.0587864042366963
293,0.0,-2.2895564085001294,-2.266346580823402,-1.010558918615139,-0.4308352019006132,-1.1069999513768365,-0.5221674309717287,0.24033007920016375,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,0.524887824139454,1.3177673467508395,-0.32011550882589557,0.9775636592125521,0.38958724187187355,-0.1640766331778654,0.17179207729478796,-0.5412929559309207,-1.1896781896214768,0.85328506434754,-1.8349173918124015,-0.21973998892067717,-1.4408706246425584,0.7112870839536743,-1.3512454152058262,-0.9043762854894749,-0.4824734562851322,-0.2046252183080517
294,1.0,-0.5362681828156024,-0.18450036579545723,-0.643189416543326,-0.4262815305806222,-0.47326543124886145,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,-1.227312225899333,0.7573016561097357,-0.32011550882589557,0.9775636592125521,0.5730340585936287,-0.013589970944635847,-0.6103794796022998,-1.726514127224235,0.4403913013712175,0.9406952710312851,0.7711382680957428,-0.9427841916024529,-0.11716084850021284,-2.4647190904446803,1.1021565702998772,-0.1083699274374164,-0.19675930302336067,-0.9995061157755166
295,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-2.2651834648359004,-2.2551678239153268,-0.9963633269416936,-0.40671886434815496,-1.0895556939833868,0.08081678905148416,0.9792664022521155,1.035318356267272,-0.6795255579637104,0.8261822434632817,-0.1640766331778654,0.7796951882625224,-0.41755714608451683,0.9351506316624901,0.40284038830712193,0.26103296043238766,-1.7989090411196802,0.13014810987880404,0.6660730863565586,-0.1389257359972959,1.15634998098151,0.3414334112317661,-0.46469092074261614
296,0.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,0.16491634866948546,0.5837390691873524,-0.36619014655379345,-0.5277064921573065,0.0106907257494567,-0.3867848647260884,-0.20369572564740085,0.7573016561097357,-0.32011550882589557,1.6236363895119426,-0.46168350030495575,0.5296264439402509,-1.7715901002130081,0.9720682997404411,0.4403913013712175,0.9406952710312851,0.7434891431701895,-0.43906029609404157,0.09683582829526607,0.11737945319346041,-0.4843295146238409,-1.1244169561325046,1.050298942389785,-1.1456740227431979
297,0.0,-1.7211827529210793,-0.5450712625311911,-0.7654617721201098,-0.7280820889858074,-0.8938633664979752,-0.5058755313531079,-0.16542759477146188,-0.6284096136812244,-0.4021940991438447,-0.4560483358788512,-0.04564235932682283,-1.8432688367223804,1.035318356267272,-0.15971249256477107,0.38958724187187355,0.501617837951072,0.7796951882625224,1.457910522502313,-0.6295767831179498,-2.2606019519441434,-1.0066882241293589,0.8022965128969997,-1.5491703243837465,0.21562090668716835,-1.046029336132531,0.3724893500408568,0.18181195004848702,-0.180709401831999
298,1.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,0.3559024675387129,-0.7262839955872997,1.2025314314881677,-0.6795255579637104,-0.9618836920836801,0.5296264439402509,-0.21775227228224062,-1.0559067444416326,-0.7377652633281774,-0.9518614666291816,1.148792289189493,0.2931405574658423,-0.4657132289285691,-0.6643286578234334,0.8196708935320729,-0.7644155967846742,1.050298942389785,0.35421959176521167
299,0.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,-0.12718401278269464,-0.2594142892845912,-0.3339312499334205,-0.7941001236584079,0.38958724187187355,0.6672433487185565,0.17179207729478796,-1.0559067444416326,-0.6295767831179498,-0.4749626393977851,0.26103296043238766,1.179247685613096,-0.5172093090028046,-0.5200175909903828,-0.9695186666738886,-0.27160777576975065,0.3414334112317661,1.0587864042366963
300,1.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,0.524887824139454,0.9792664022521155,0.41122227979865283,-0.7941001236584079,-0.9618836920836801,0.3687311534877965,-1.7715901002130081,-0.37021892052605715,0.9351506316624901,-0.385452068358492,-0.43082532269519,-1.2107866431690362,0.08121847615728363,-0.5573042216423383,-0.38626564048904266,0.6472598399075993,-0.6761560657073085,-1.1456740227431979
301,1.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,0.3559024675387129,0.7573016561097357,-0.3339312499334205,-0.1899051275774397,0.017560910666166708,0.6672433487185565,-0.21775227228224062,-1.0559067444416326,-0.6295767831179498,-0.9907529996762928,-1.2456984038968477,-0.3974301146614493,-0.30671355851562354,-0.6071702759843349,0.2349020713458788,-0.15680587922349296,-1.1676113875140668,-0.6571989956222258
302,1.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,-1.7374712550259672,-0.7262839955872997,0.41122227979865283,-0.1899051275774397,-0.46168350030495575,0.3687311534877965,-0.21775227228224062,-0.41755714608451683,-0.6295767831179498,0.85328506434754,-0.43082532269519,-1.2107866431690362,-0.06378181162693189,0.022520986606378832,-0.38626564048904266,1.190473529947627,-0.6761560657073085,-1.1456740227431979
303,0.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.29105680817821156,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,-1.2027729308274187,-0.2594142892845912,1.035318356267272,-0.1899051275774397,0.38958724187187355,0.6672433487185565,-0.3416423058542084,0.36639349412871386,0.1398016937278887,-0.9907529996762928,0.18881767202526903,1.3909291731795648,-0.23772356494703775,0.7963257381974399,-0.5476368789461321,-0.22319581820570034,0.4829481740829119,0.9218653558918986
304,0.0,1.4244714443353863,0.6538269691151246,0.7199754793649152,0.7144862864235998,0.7760969084320042,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.4203035094990901,0.6694243215276375,-0.38569760503864975,0.7868996467379871,-0.7941001236584079,0.8261822434632817,0.3687311534877965,-0.21775227228224062,1.0232843847629547,0.9351506316624901,-0.9907529996762928,1.3608684697583562,0.5480388033482472,-0.7630163084055457,0.688140889066109,0.22532167951705354,0.4053685286161695,0.9125425083034491,0.49487617753093066
305,0.0,0.5496181553876369,0.38054869572515576,0.5901951721299072,0.453870690802616,0.40340065492817107,1.461596063452156,0.6760785377696918,0.7369230620227859,0.7313322715270822,0.7928661700986624,0.524887824139454,0.7573016561097357,0.41122227979865283,-0.6795255579637104,-0.9618836920836801,0.2563893685201468,-0.21775227228224062,-1.0559067444416326,0.1398016937278887,0.019218793274689273,0.5164064795903587,1.3909291731795648,-0.3665144820308727,1.5903777795240517,-0.294707279027019,-0.6603147615090672,0.4829481740829119,0.9218653558918986
306,1.0,-0.5362681828156024,-0.5450712625311911,-0.643189416543326,-0.27741607555883324,-0.47326543124886145,-0.5221674309717287,-0.36619014655379345,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,0.3559024675387129,-0.7262839955872997,0.9821206365448911,-0.1899051275774397,-0.9618836920836801,0.6672433487185565,-0.21775227228224062,-1.0559067444416326,-0.6295767831179498,-0.9518614666291816,-0.43082532269519,-1.2430083418397264,-0.16365061684684354,-0.3306772591620759,0.32049664699885433,-0.2571714649891381,-0.6761560657073085,-0.2046252183080517
307,0.0,-0.5525043375169655,-0.38450453507855964,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,-0.5058755313531079,-0.5273657162945384,-0.6284096136812244,-0.254273622747288,-0.4560483358788512,0.6694243215276375,-1.8432688367223804,0.3977302941763763,-0.7941001236584079,-0.3748784565350379,-0.11324655425361023,-0.675774008900432,-0.3077324627888916,-0.6295767831179498,0.019218793274689273,-1.2779801818835745,-0.3974301146614493,-0.3710603567071447,-0.4761662111838012,-0.42662366958468645,-1.6587428803879285,-0.2208210352101303,-0.6571989956222258
308,1.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,1.438268701287331,0.9792664022521155,0.9821206365448911,0.1352673355880598,0.6840705467214961,0.6672433487185565,-0.21775227228224062,-1.0559067444416326,-0.16724651005788177,0.40284038830712193,-0.23986266127310685,0.2931405574658423,0.8438319454469088,-0.6705031763970506,0.06894454856419707,0.06037559215410361,-0.1513307526547389,0.35421959176521167
309,1.0,0.26812504160559525,0.39042256330178055,0.3074163031034138,0.30767878719874947,0.37765519004797204,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,0.524887824139454,0.13765519790114789,-0.03566070357199956,-0.6795255579637104,-0.9618836920836801,0.6672433487185565,-1.7715901002130081,-0.3077324627888916,-0.16724651005788177,-0.385452068358492,0.26103296043238766,-0.20682285206812545,-0.24003560090115414,-0.7997781663351159,-0.17408311883376085,-0.006121857790003832,0.3414334112317661,-0.13555634032521074
310,1.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,0.30127948208542604,0.4116753463195047,0.32370781146715955,0.3271071336116129,0.39456727307609335,1.438268701287331,0.9792664022521155,1.2025314314881677,-0.1899051275774397,-0.3748784565350379,0.6672433487185565,-1.7715901002130081,-1.0559067444416326,-0.7377652633281774,-0.9907529996762928,-0.23986266127310685,0.2931405574658423,1.871055714581476,-0.9854055501027951,0.06894454856419707,0.6759154669494496,-0.1513307526547389,0.35421959176521167
311,1.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,0.5837390691873524,0.4017640386815219,0.6069363710048935,0.4723710299483304,0.4203035094990901,-0.12718401278269464,0.7573016561097357,-0.5503641334393022,-0.6795255579637104,0.017560910666166708,0.3687311534877965,-0.21775227228224062,-0.3286461244755334,0.9351506316624901,-0.9907529996762928,-0.9771962454665516,0.5480388033482472,0.4480151304254414,-0.16045966820644725,-0.35158930844152464,0.6100582404643887,-1.0205516776656205,0.49487617753093066
312,1.0,-1.1941453632023238,-1.025679154226143,-0.9156559831035955,-1.0755354492511973,-0.8515410750461798,-0.2865045488421338,-2.296164276526306,-0.750876413483205,-0.7020788666979266,-0.8764955078745976,0.3559024675387129,0.11088922079969835,0.9821206365448911,0.9775636592125521,-0.9618836920836801,0.5296264439402509,-0.21775227228224062,0.9720682997404411,-0.7377652633281774,0.019218793274689273,-0.9771962454665516,-1.2524298683745252,1.5590473021817302,-0.17878939114288034,0.19943102091378095,-7.392232644684096e-05,-1.0205516776656205,-0.3044510133438903
313,0.0,-0.31764780751158855,-2.30718816893443,-2.2360446510902845,-0.7280820889858074,-0.8938633664979752,-1.1660114552453527,-1.0097959930695581,-0.901309471562144,-1.047326638039628,-0.8341883868404731,-0.8765778933747718,-0.7262839955872997,1.0892330380318633,0.9775636592125521,-0.46168350030495575,-0.0912278697582798,-0.21775227228224062,-1.0559067444416326,-0.6295767831179498,0.019218793274689273,-1.9246877621983662,-0.9427841916024529,-1.3209084841300924,0.12192925698607572,-0.7584167971412907,0.06714005310329285,-0.32125588960403517,-0.9995061157755166
314,1.0,-0.15620871495684607,-0.07757085879155638,0.00795119682844374,-0.4308352019006132,-0.008526783155012818,-0.2828884594468281,-0.18605274507884295,-0.5277064921573065,-1.3743501868471633,-1.0895556939833868,0.524887824139454,0.13765519790114789,-0.3339312499334205,-0.1899051275774397,-0.46168350030495575,0.6672433487185565,-0.21775227228224062,0.9720682997404411,0.9351506316624901,0.40284038830712193,-0.23986266127310685,-1.2107866431690362,0.40848188390397305,0.725758724870013,1.2941768448269018,-0.6332915715766794,-0.1513307526547389,-1.1456740227431979
315,0.0,-0.3140440910506157,-0.20504760439620665,-0.5426461843973561,-1.4046481629336633,-1.1069999513768365,-0.12451117425311975,-0.058092628886110526,0.023766479308681712,-0.40671886434815496,0.008523726731141884,-1.7374712550259672,0.7573016561097357,-0.42752703011275023,0.1352673355880598,0.017560910666166708,0.6672433487185565,-0.6103794796022998,0.921533290590212,-0.16724651005788177,-0.4749626393977851,-1.2456984038968477,-0.20682285206812545,0.26734052719311496,0.14290474426555727,-1.5067337295826975,-0.6902929816478408,-1.1676113875140668,-0.13555634032521074
316,1.0,0.958293051951585,0.9945647396582824,0.9751211719729312,0.932328669517461,1.2761282779857641,-0.5221674309717287,-0.36619014655379345,-0.029711589063784422,-0.3236950089789454,-0.42286461712099427,0.6694243215276375,-0.2594142892845912,0.11301180692377183,0.9775636592125521,-0.9241676861501271,0.3687311534877965,-0.675774008900432,-0.534245872086119,-0.6295767831179498,0.8530431208687419,1.148792289189493,-1.2430083418397264,0.5495841032850629,-1.2005091465382636,0.826967210167697,0.9080896524603882,1.050298942389785,-0.2046252183080517
317,0.0,-0.5525043375169655,0.21972455460167878,-0.04544196280478431,-0.34728095499522477,-0.44006981352787206,0.993817102683245,1.018108329188877,0.9924745013449914,0.9477918193912171,1.2927183034989806,0.3559024675387129,-0.6596261882250405,-1.099511533318136,-0.7941001236584079,-0.9241676861501271,-0.8047449963696243,-0.21775227228224062,0.9720682997404411,-0.6295767831179498,0.40284038830712193,-0.2528038829125962,1.179247685613096,-0.2236120838802939,0.9245689834297601,-0.914659812263951,-1.8260578787351702,-0.2208210352101303,1.0587864042366963
