Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
HusTlin,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1
Hustlin,115,46,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,115,26,20,46
Hybrid,72,38,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,72,17,21,38
Hylissang,234,120,0.5128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,119,234,62,58,120
I Am The IRS,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
ILLusion,13,4,0.3076923076923077,0,0,0,0,0,0,5,8,13,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IWDominate,57,35,0.6140350877192983,0,0,0,0,0,0,28,29,57,17,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian,136,57,0.41911764705882354,0,0,0,0,0,0,0,0,0,0,0,0,64,72,136,29,28,57,0,0,0,0,0,0,0,0,0,0,0,0
Icon,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Icytower,58,31,0.5344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,16,15,31,0,0,0,0,0,0,0,0,0,0,0,0
Idyiom,2,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IgNar,145,68,0.4689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,69,145,41,27,68
Imagine,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1
Immortoru,129,49,0.3798449612403101,0,0,0,0,0,0,0,0,0,0,0,0,64,65,129,29,20,49,0,0,0,0,0,0,0,0,0,0,0,0
Impact,221,130,0.5882352941176471,105,116,221,62,68,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impactful,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,2,0,0,0,0,0,0
Impaired,39,9,0.23076923076923078,0,0,0,0,0,0,20,19,39,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impaler,28,11,0.39285714285714285,0,0,0,0,0,0,12,16,28,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
InKos,45,24,0.5333333333333333,0,0,0,0,0,0,23,22,45,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Incarnati0n,35,15,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,19,16,35,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0
Indivisible,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
InnoX,3,3,1.0,2,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Innox,17,4,0.23529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,6,11,17,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
Inori,75,37,0.49333333333333335,0,0,0,0,0,0,35,40,75,19,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inu,6,1,0.16666666666666666,0,0,0,0,0,0,3,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J1mmy,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
Jactroll,13,9,0.6923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,13,1,8,9
Jakattack,20,4,0.2,10,10,20,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jankos,216,126,0.5833333333333334,0,0,0,0,0,0,121,95,216,79,47,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Japone,74,47,0.6351351351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,74,27,20,47
Jay,166,94,0.5662650602409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,90,166,49,45,94
Jayke,104,48,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,53,104,25,23,48
Jcain,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Je suis Kaas,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,2
Jelly,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1
Jensen,198,120,0.6060606060606061,0,0,0,0,0,0,0,0,0,0,0,0,98,100,198,57,63,120,0,0,0,0,0,0,0,0,0,0,0,0
Jer0m,24,10,0.4166666666666667,12,12,24,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesiz,127,70,0.5511811023622047,0,0,0,0,0,0,0,0,0,0,0,0,12,15,27,7,6,13,0,0,0,0,0,0,56,44,100,34,23,57
Jesse,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0
Jestkui Max,31,15,0.4838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,31,10,5,15
JgRyan,3,1,0.3333333333333333,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiekou,3,1,0.3333333333333333,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiizuke,13,9,0.6923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,3,10,13,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0
Jinjiao,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
Jinsh,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jirall,68,60,0.8823529411764706,35,33,68,32,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jisu,14,5,0.35714285714285715,6,8,14,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jjun,7,2,0.2857142857142857,0,0,0,0,0,0,5,2,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jockster,82,50,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,82,31,19,50
Joey,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Josedeodo,2,2,1.0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joy,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Jree,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,2,1,3
Julaxe,46,23,0.5,0,0,0,0,0,0,21,24,45,12,11,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julian,3,1,0.3333333333333333,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juliostito,32,19,0.59375,0,0,0,0,0,0,17,15,32,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JustNo0b,16,2,0.125,8,8,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justice,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Juves,123,64,0.5203252032520326,0,0,0,0,0,0,63,60,123,32,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juzinho,17,11,0.6470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,17,5,6,11,0,0,0,0,0,0
Jwaow,32,12,0.375,16,16,32,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jynthe,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
K,100,30,0.3,2,2,4,0,0,0,11,12,23,1,1,2,7,11,18,1,3,4,1,1,2,0,0,0,18,35,53,10,14,24
K1ng,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0
K3nSt3r,2,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KAKAO,5,2,0.4,0,0,0,0,0,0,2,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITH,6,5,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,3,5,0,0,0,0,0,0
KEITHMCBRIEF,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2
KKramer,16,9,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16,5,4,9,0,0,0,0,0,0
KaKAO,42,22,0.5238095238095238,0,0,0,0,0,0,21,21,42,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KaKaRot,5,1,0.2,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KaSing,49,25,0.5102040816326531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,14,11,25
Kadir,24,3,0.125,0,0,0,0,0,0,12,12,24,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaigu,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kairos Plz,21,5,0.23809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,21,2,3,5
Kaiwing,83,39,0.46987951807228917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,83,20,19,39
Kami,75,40,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,33,42,75,24,16,40,0,0,0,0,0,0,0,0,0,0,0,0
Kanani,33,15,0.45454545454545453,0,0,0,0,0,0,16,17,33,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karsa,222,152,0.6846846846846847,0,0,0,0,0,0,118,104,222,84,68,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kawai,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaze,5,2,0.4,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazu,12,3,0.25,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,1,3
Keane,213,112,0.5258215962441315,0,0,0,0,0,0,0,0,0,0,0,0,107,106,213,55,57,112,0,0,0,0,0,0,0,0,0,0,0,0
Kedu,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,1,1,2,0,0,0,0,0,0
Keith,127,41,0.3228346456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,57,127,25,16,41,0,0,0,0,0,0
Ken,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1
Kenny,18,2,0.1111111111111111,0,0,0,0,0,0,8,10,18,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keoo,35,18,0.5142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,35,11,7,18
Kerp,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Key,137,58,0.4233576642335766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,137,34,24,58
Kez,43,13,0.3023255813953488,0,0,0,0,0,0,21,22,43,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khan,48,33,0.6875,25,23,48,18,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khynm,55,26,0.4727272727272727,0,0,0,0,0,0,29,26,55,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KiWiKiD,102,32,0.3137254901960784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,102,21,11,32
Kid,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
Kiin,29,11,0.3793103448275862,16,13,29,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kikis,136,70,0.5147058823529411,40,47,87,21,24,45,22,27,49,12,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KillerEs,83,28,0.3373493975903614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,83,18,10,28,0,0,0,0,0,0
KillerS,22,7,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,4,3,7,0,0,0,0,0,0
Kimi,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
Kindless,60,36,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,38,60,15,21,36,0,0,0,0,0,0
Kinzu,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,3,2,5,0,0,0,0,0,0
Kira,84,64,0.7619047619047619,0,0,0,0,0,0,0,0,0,0,0,0,49,35,84,40,24,64,0,0,0,0,0,0,0,0,0,0,0,0
Kirei,22,4,0.18181818181818182,0,0,0,0,0,0,10,12,22,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiri,23,9,0.391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,11,12,23,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0
Kirito,4,1,0.25,2,1,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kitties,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,2
Kkramer,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Klaj,44,22,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,44,13,9,22
Koala,57,32,0.5614035087719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,57,18,14,32
Kobbe,138,66,0.4782608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,77,138,34,32,66,0,0,0,0,0,0
Kold,2,0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KonDziSan,41,12,0.2926829268292683,0,0,0,0,0,0,19,22,41,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KonKwon,23,11,0.4782608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,23,8,3,11
Kongyue,4,1,0.25,0,0,0,0,0,0,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Koro1,29,16,0.5517241379310345,14,15,29,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kottenx,4,2,0.5,0,0,0,0,0,0,3,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kpop,9,1,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,1,0,1
Kramer,183,83,0.453551912568306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,89,183,52,31,83,0,0,0,0,0,0
Krastyel,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kreox,37,22,0.5945945945945946,0,0,0,0,0,0,20,17,37,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krepo,10,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,4,2,6
Krislund,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,3,0,0,0,0,0,0
Krvavy,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KuKu,46,3,0.06521739130434782,0,0,0,0,0,0,0,0,0,0,0,0,23,23,46,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Kubon,20,11,0.55,9,11,20,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kulo,3,1,0.3333333333333333,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuro,281,181,0.6441281138790036,0,0,0,0,0,0,0,0,0,0,0,0,150,131,281,98,83,181,0,0,0,0,0,0,0,0,0,0,0,0
Kuzan,180,83,0.46111111111111114,0,0,0,0,0,0,0,0,0,0,0,0,90,90,180,49,34,83,0,0,0,0,0,0,0,0,0,0,0,0
Kyle,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kz,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0
LBB,85,23,0.27058823529411763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,85,14,9,23,0,0,0,0,0,0
LEE,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEP,50,29,0.58,23,27,50,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEYL U NEHAR,47,13,0.2765957446808511,0,0,0,0,0,0,0,0,0,0,0,0,24,23,47,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0
LOD,107,50,0.4672897196261682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,59,107,25,25,50,0,0,0,0,0,0
LOFS,52,17,0.3269230769230769,25,27,52,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUSKKA,29,14,0.4827586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,29,9,5,14,0,0,0,0,0,0
Laba,54,29,0.5370370370370371,0,0,0,0,0,0,24,30,54,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lactea,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0
Ladooscuro,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Lamabear,11,1,0.09090909090909091,0,0,0,0,0,0,5,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lasagna,37,21,0.5675675675675675,0,0,0,0,0,0,19,18,37,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lat,24,5,0.20833333333333334,10,14,24,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lattman,8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0
Lava,28,12,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,16,12,28,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0
Lavie,26,9,0.34615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,19,7,26,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0
LeX,33,16,0.48484848484848486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,33,9,7,16,0,0,0,0,0,0
Lee,30,23,0.7666666666666667,0,0,0,0,0,0,17,13,30,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LeeMid,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Legato,19,3,0.15789473684210525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,19,1,2,3
Legion,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,3
Lego77,4,1,0.25,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leko,2,2,1.0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lelouch,22,15,0.6818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,9,6,15
LemonNation,178,82,0.4606741573033708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,81,178,47,35,82
Lenny,7,2,0.2857142857142857,4,3,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonard,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leozuxo,36,22,0.6111111111111112,0,0,0,0,0,0,18,18,36,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lep,25,8,0.32,12,13,25,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesmart,39,14,0.358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,19,20,39,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0
Lethilion,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Letme,19,13,0.6842105263157895,10,9,19,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levi,21,9,0.42857142857142855,0,0,0,0,0,0,11,10,21,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lezaford,47,24,0.5106382978723404,0,0,0,0,0,0,0,0,0,0,0,0,24,23,47,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0
Lfante,22,6,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,22,3,3,6
Liang,12,5,0.4166666666666667,4,8,12,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libik,16,8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,16,3,5,8
Licorice,18,6,0.3333333333333333,7,11,18,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Likkrit,85,56,0.6588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,85,35,21,56
Lil4c,28,7,0.25,14,14,28,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LilV,53,30,0.5660377358490566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,53,16,14,30,0,0,0,0,0,0
Lilac,7,3,0.42857142857142855,2,3,5,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lillebelt,10,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,1,2,3
Lilv,5,4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,4,0,4,0,0,0,0,0,0
Lindarang,74,28,0.3783783783783784,38,36,74,17,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,25,15,0.6,0,0,0,0,0,0,0,0,0,0,0,0,14,11,25,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0
LiquidDiego,42,21,0.5,0,0,0,0,0,0,21,21,42,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LirA,189,88,0.4656084656084656,0,0,0,0,0,0,89,100,189,53,35,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lloyd,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0
